Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2058949
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;28922
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;11
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;30270
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8845
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1848083
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;41
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;122
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;49
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3421
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3283
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;12
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;125
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;357
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;346
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;11
Melilla/Melilla;CICLOMOTORES;TOTAL;3150
Melilla/Melilla;CICLOMOTORES;Diesel;77
Melilla/Melilla;CICLOMOTORES;Eléctrico;37
Melilla/Melilla;CICLOMOTORES;Gasolina;3036
Melilla/Melilla;FURGONETAS;TOTAL;8868
Melilla/Melilla;FURGONETAS;Diesel;7977
Melilla/Melilla;FURGONETAS;Eléctrico;12
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;876
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;8117
Melilla/Melilla;MOTOCICLETAS;Diesel;5
Melilla/Melilla;MOTOCICLETAS;Eléctrico;23
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;8084
Melilla/Melilla;MOTOCICLETAS;Sin especificar;3
Melilla/Melilla;TURISMOS;TOTAL;47313
Melilla/Melilla;TURISMOS;Diesel;22895
Melilla/Melilla;TURISMOS;Eléctrico;38
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;11
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;5
Melilla/Melilla;TURISMOS;Gasolina;24349
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;13
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72170
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70932
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;63
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;46
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;29
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1098
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13917
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13758
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;34
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;111
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;93024
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2461
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;357
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;90206
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;70342
Murcia (Región de)/Murcia;FURGONETAS;Diesel;61245
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;70
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;70
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;129
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8826
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;123260
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;329
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;558
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;10
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;122356
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;3
Murcia (Región de)/Murcia;TURISMOS;TOTAL;803597
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;3
Murcia (Región de)/Murcia;TURISMOS;Diesel;516781
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;1003
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1219
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;177
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;4
Murcia (Región de)/Murcia;TURISMOS;Gasolina;284367
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;36
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31527
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30626
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;35
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;17
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;843
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4729
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4696
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;25
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18389
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;306
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;199
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;17882
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;40362
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Butano;1
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34456
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;64
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;19
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;16
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5805
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;39227
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;79
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;117
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;39029
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;339232
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;204216
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;684
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;506
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;60
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Licuado;1
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;133742
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;14
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11852
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11518
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;18
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;12
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;37
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;259
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;4
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;4
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1917
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1842
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;58
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;16
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5305
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;160
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;47
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5094
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15497
País Vasco/Araba/Álava;FURGONETAS;Diesel;13226
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;139
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;35
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;9
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2082
País Vasco/Araba/Álava;FURGONETAS;Otros;4
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;17478
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;54
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;56
País Vasco/Araba/Álava;MOTOCICLETAS;Gas Licuado de Petroleo;1
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;17364
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;2
País Vasco/Araba/Álava;TURISMOS;TOTAL;160887
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;86010
País Vasco/Araba/Álava;TURISMOS;Eléctrico;296
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;345
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;68
País Vasco/Araba/Álava;TURISMOS;Gasolina;74136
País Vasco/Araba/Álava;TURISMOS;Otros;24
País Vasco/Araba/Álava;TURISMOS;Sin especificar;5
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25369
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24552
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;744
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4283
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4247
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;30
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16445
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;435
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;83
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;15927
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;31176
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26392
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;40
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;38
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4697
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;66019
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;89
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;198
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;65725
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;334279
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;2
País Vasco/Gipuzkoa;TURISMOS;Diesel;188301
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;518
País Vasco/Gipuzkoa;TURISMOS;Etanol;5
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;678
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;85
País Vasco/Gipuzkoa;TURISMOS;Gasolina;144649
País Vasco/Gipuzkoa;TURISMOS;Otros;38
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;37592
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;36421
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;81
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;69
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;999
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6265
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6170
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;36
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;49
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17370
País Vasco/Bizkaia;CICLOMOTORES;Diesel;504
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;158
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16706
País Vasco/Bizkaia;CICLOMOTORES;Sin especificar;2
País Vasco/Bizkaia;FURGONETAS;TOTAL;41725
País Vasco/Bizkaia;FURGONETAS;Diesel;34619
País Vasco/Bizkaia;FURGONETAS;Eléctrico;124
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;116
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;35
País Vasco/Bizkaia;FURGONETAS;Gas Natural Licuado;1
País Vasco/Bizkaia;FURGONETAS;Gasolina;6810
País Vasco/Bizkaia;FURGONETAS;Otros;20
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;62304
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;168
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;254
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;6
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;61869
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;527775
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;295658
País Vasco/Bizkaia;TURISMOS;Eléctrico;1006
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;1077
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;128
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;229414
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;482
País Vasco/Bizkaia;TURISMOS;Sin especificar;1
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17294
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16842
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;7
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;436
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2616
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2563
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;31
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;16
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9118
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;214
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;120
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8783
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18442
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15758
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;24
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;32
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2625
Rioja (La)/Rioja (La);FURGONETAS;Otros;2
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;18786
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;51
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;77
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18654
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;153064
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;2
Rioja (La)/Rioja (La);TURISMOS;Diesel;89245
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;198
Rioja (La)/Rioja (La);TURISMOS;Etanol;3
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;181
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;7
Rioja (La)/Rioja (La);TURISMOS;Gasolina;63406
Rioja (La)/Rioja (La);TURISMOS;Otros;10
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
