Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;6
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;14
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3972251
Madrid (Comunidad de)/Madrid;TURISMOS;;1
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;175
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2052720
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;29152
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;11
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;30582
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8799
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;11
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1850579
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;41
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;124
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;47
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3413
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3275
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;12
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;125
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;358
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;347
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;11
Melilla/Melilla;CICLOMOTORES;TOTAL;3147
Melilla/Melilla;CICLOMOTORES;Diesel;77
Melilla/Melilla;CICLOMOTORES;Eléctrico;37
Melilla/Melilla;CICLOMOTORES;Gasolina;3033
Melilla/Melilla;FURGONETAS;TOTAL;8838
Melilla/Melilla;FURGONETAS;Diesel;7952
Melilla/Melilla;FURGONETAS;Eléctrico;12
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;871
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;8152
Melilla/Melilla;MOTOCICLETAS;Diesel;5
Melilla/Melilla;MOTOCICLETAS;Eléctrico;24
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;8118
Melilla/Melilla;MOTOCICLETAS;Sin especificar;3
Melilla/Melilla;TURISMOS;TOTAL;47388
Melilla/Melilla;TURISMOS;Diesel;22908
Melilla/Melilla;TURISMOS;Eléctrico;39
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;11
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;5
Melilla/Melilla;TURISMOS;Gasolina;24409
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;14
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72070
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70837
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;63
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;47
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;29
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1092
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13928
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13765
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;38
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;111
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;92936
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2458
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;365
Murcia (Región de)/Murcia;CICLOMOTORES;Gas Natural Licuado;1
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;90112
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;70355
Murcia (Región de)/Murcia;FURGONETAS;Diesel;61269
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;71
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;72
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;129
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8812
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;123497
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;333
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;563
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;10
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;122584
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;3
Murcia (Región de)/Murcia;TURISMOS;TOTAL;804555
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;3
Murcia (Región de)/Murcia;TURISMOS;Diesel;517187
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;1035
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1274
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;182
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;4
Murcia (Región de)/Murcia;TURISMOS;Gasolina;284827
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;36
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31469
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30576
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;34
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;17
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;836
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4718
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4685
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;25
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18369
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;306
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;198
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;17863
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;40410
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Butano;1
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34502
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;63
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;19
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;16
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5808
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;39394
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;80
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;122
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;39190
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;339477
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;204188
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;720
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;526
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;58
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Licuado;1
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;133961
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;14
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11818
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11494
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;18
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;12
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;32
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;257
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;1
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;4
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1911
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1839
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;55
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;16
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5296
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;158
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;48
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5086
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15491
País Vasco/Araba/Álava;FURGONETAS;Diesel;13216
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;139
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;35
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;9
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2086
País Vasco/Araba/Álava;FURGONETAS;Otros;4
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;17519
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;54
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;59
País Vasco/Araba/Álava;MOTOCICLETAS;Gas Licuado de Petroleo;1
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;17402
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;2
País Vasco/Araba/Álava;TURISMOS;TOTAL;160987
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;85997
País Vasco/Araba/Álava;TURISMOS;Eléctrico;301
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;349
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;68
País Vasco/Araba/Álava;TURISMOS;Gasolina;74240
País Vasco/Araba/Álava;TURISMOS;Otros;24
País Vasco/Araba/Álava;TURISMOS;Sin especificar;5
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25324
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24505
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;746
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4278
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4241
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;30
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16414
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;434
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;92
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;15888
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;31220
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26437
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;40
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;38
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;8
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4695
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;66112
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;88
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;206
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;65811
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;334241
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;2
País Vasco/Gipuzkoa;TURISMOS;Diesel;188161
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;532
País Vasco/Gipuzkoa;TURISMOS;Etanol;5
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;696
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;84
País Vasco/Gipuzkoa;TURISMOS;Gasolina;144720
País Vasco/Gipuzkoa;TURISMOS;Otros;38
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;37541
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;36369
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;81
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;68
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;1001
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6272
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6177
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;36
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;49
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17343
País Vasco/Bizkaia;CICLOMOTORES;Diesel;508
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;162
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16671
País Vasco/Bizkaia;CICLOMOTORES;Sin especificar;2
País Vasco/Bizkaia;FURGONETAS;TOTAL;41775
País Vasco/Bizkaia;FURGONETAS;Diesel;34661
País Vasco/Bizkaia;FURGONETAS;Eléctrico;129
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;116
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;35
País Vasco/Bizkaia;FURGONETAS;Gas Natural Licuado;1
País Vasco/Bizkaia;FURGONETAS;Gasolina;6812
País Vasco/Bizkaia;FURGONETAS;Otros;21
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;62459
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;169
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;258
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;6
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;62019
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;527902
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;295435
País Vasco/Bizkaia;TURISMOS;Eléctrico;1037
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;1125
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;130
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;229684
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;481
País Vasco/Bizkaia;TURISMOS;Sin especificar;1
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17285
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16831
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;8
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;437
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2623
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2570
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;31
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;16
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9126
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;213
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;123
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8789
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18447
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15776
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;24
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;32
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2612
Rioja (La)/Rioja (La);FURGONETAS;Otros;2
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;18840
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;52
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;77
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18707
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;153065
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;2
Rioja (La)/Rioja (La);TURISMOS;Diesel;89189
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;202
Rioja (La)/Rioja (La);TURISMOS;Etanol;3
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;184
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;8
Rioja (La)/Rioja (La);TURISMOS;Gasolina;63455
Rioja (La)/Rioja (La);TURISMOS;Otros;10
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
