Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;33
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;3
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;399830
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;6
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;14
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3971559
Madrid (Comunidad de)/Madrid;TURISMOS;;1
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;175
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2046857
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;30038
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;11
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;30876
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8798
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;13
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1854570
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;41
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;123
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;47
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3401
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3264
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;12
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;124
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;357
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;346
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;11
Melilla/Melilla;CICLOMOTORES;TOTAL;3151
Melilla/Melilla;CICLOMOTORES;Diesel;78
Melilla/Melilla;CICLOMOTORES;Eléctrico;37
Melilla/Melilla;CICLOMOTORES;Gasolina;3036
Melilla/Melilla;FURGONETAS;TOTAL;8810
Melilla/Melilla;FURGONETAS;Diesel;7927
Melilla/Melilla;FURGONETAS;Eléctrico;12
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;868
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;8200
Melilla/Melilla;MOTOCICLETAS;Diesel;5
Melilla/Melilla;MOTOCICLETAS;Eléctrico;25
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;8165
Melilla/Melilla;MOTOCICLETAS;Sin especificar;3
Melilla/Melilla;TURISMOS;TOTAL;47351
Melilla/Melilla;TURISMOS;Diesel;22862
Melilla/Melilla;TURISMOS;Eléctrico;39
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;12
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;5
Melilla/Melilla;TURISMOS;Gasolina;24417
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;14
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;71971
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70728
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;65
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;48
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;29
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1099
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13960
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13797
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;38
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;111
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;92882
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2461
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;381
Murcia (Región de)/Murcia;CICLOMOTORES;Gas Natural Licuado;1
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;90039
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;70472
Murcia (Región de)/Murcia;FURGONETAS;Diesel;61369
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;74
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;73
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;129
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8825
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;123969
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;333
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;576
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;10
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;123043
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;3
Murcia (Región de)/Murcia;TURISMOS;TOTAL;805349
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;3
Murcia (Región de)/Murcia;TURISMOS;Diesel;517328
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;1105
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1301
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;184
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;4
Murcia (Región de)/Murcia;TURISMOS;Gasolina;285382
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;35
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31392
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30504
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;34
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;17
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;831
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4716
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4683
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;25
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18335
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;307
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;200
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;17826
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;40409
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Butano;1
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34508
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;64
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;20
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;16
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5799
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;39558
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;81
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;133
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;39342
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;339554
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;204053
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;758
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;540
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;59
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Licuado;1
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;134120
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;14
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11774
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11447
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;19
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;12
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;32
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;259
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;1
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;4
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1914
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1842
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;55
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;16
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5288
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;158
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;49
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5077
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15511
País Vasco/Araba/Álava;FURGONETAS;Diesel;13236
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;138
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;33
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;9
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2089
País Vasco/Araba/Álava;FURGONETAS;Otros;4
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;17543
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;54
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;61
País Vasco/Araba/Álava;MOTOCICLETAS;Gas Licuado de Petroleo;1
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;17424
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;2
País Vasco/Araba/Álava;TURISMOS;TOTAL;160816
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;85872
País Vasco/Araba/Álava;TURISMOS;Eléctrico;305
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;364
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;69
País Vasco/Araba/Álava;TURISMOS;Gasolina;74174
País Vasco/Araba/Álava;TURISMOS;Otros;24
País Vasco/Araba/Álava;TURISMOS;Sin especificar;5
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25307
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24489
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;33
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;744
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4270
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4233
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;30
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16372
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;432
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;95
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;15845
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;31282
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26485
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;44
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;38
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4706
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;66252
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;88
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;208
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;65949
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;334341
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;2
País Vasco/Gipuzkoa;TURISMOS;Diesel;188028
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;572
País Vasco/Gipuzkoa;TURISMOS;Etanol;5
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;729
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;85
País Vasco/Gipuzkoa;TURISMOS;Gasolina;144879
País Vasco/Gipuzkoa;TURISMOS;Otros;38
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;37378
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;36208
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;81
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;69
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;998
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6272
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6177
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;36
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;49
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17302
País Vasco/Bizkaia;CICLOMOTORES;Diesel;508
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;165
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16627
País Vasco/Bizkaia;CICLOMOTORES;Sin especificar;2
País Vasco/Bizkaia;FURGONETAS;TOTAL;41824
País Vasco/Bizkaia;FURGONETAS;Diesel;34709
País Vasco/Bizkaia;FURGONETAS;Eléctrico;128
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;117
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;36
País Vasco/Bizkaia;FURGONETAS;Gas Natural Licuado;1
País Vasco/Bizkaia;FURGONETAS;Gasolina;6812
País Vasco/Bizkaia;FURGONETAS;Otros;21
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;62985
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;169
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;265
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;6
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;62538
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;527464
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;294852
País Vasco/Bizkaia;TURISMOS;Eléctrico;1079
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;1173
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;127
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;229743
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;480
País Vasco/Bizkaia;TURISMOS;Sin especificar;1
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17234
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16781
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;9
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;435
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2619
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2567
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;31
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;15
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9128
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;214
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;124
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8789
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18482
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15797
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;26
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;33
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2623
Rioja (La)/Rioja (La);FURGONETAS;Otros;2
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;18906
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;52
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;83
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18767
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;153284
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;2
Rioja (La)/Rioja (La);TURISMOS;Diesel;89286
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;212
Rioja (La)/Rioja (La);TURISMOS;Etanol;3
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;191
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;8
Rioja (La)/Rioja (La);TURISMOS;Gasolina;63560
Rioja (La)/Rioja (La);TURISMOS;Otros;10
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
