Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Licuado de Petroleo;34
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Comprimido;3
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gas Natural Licuado;1
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Gasolina;401963
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Otros;6
Madrid (Comunidad de)/Madrid;MOTOCICLETAS;Sin especificar;14
Madrid (Comunidad de)/Madrid;TURISMOS;TOTAL;3981146
Madrid (Comunidad de)/Madrid;TURISMOS;Biodiesel;9
Madrid (Comunidad de)/Madrid;TURISMOS;Butano;138
Madrid (Comunidad de)/Madrid;TURISMOS;Diesel;2043546
Madrid (Comunidad de)/Madrid;TURISMOS;Eléctrico;32196
Madrid (Comunidad de)/Madrid;TURISMOS;Etanol;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;33591
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8905
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;23
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1862450
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;42
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;189
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;47
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3353
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3220
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;12
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;120
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;356
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;345
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;11
Melilla/Melilla;CICLOMOTORES;TOTAL;3151
Melilla/Melilla;CICLOMOTORES;Diesel;77
Melilla/Melilla;CICLOMOTORES;Eléctrico;37
Melilla/Melilla;CICLOMOTORES;Gasolina;3037
Melilla/Melilla;FURGONETAS;TOTAL;8748
Melilla/Melilla;FURGONETAS;Diesel;7873
Melilla/Melilla;FURGONETAS;Eléctrico;12
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;859
Melilla/Melilla;FURGONETAS;Otros;1
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;8303
Melilla/Melilla;MOTOCICLETAS;Diesel;5
Melilla/Melilla;MOTOCICLETAS;Eléctrico;29
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;8263
Melilla/Melilla;MOTOCICLETAS;Sin especificar;4
Melilla/Melilla;TURISMOS;TOTAL;47272
Melilla/Melilla;TURISMOS;Diesel;22766
Melilla/Melilla;TURISMOS;Eléctrico;39
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;17
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;5
Melilla/Melilla;TURISMOS;Gasolina;24428
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;15
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;71713
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70466
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;67
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;63
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;30
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1085
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13998
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13831
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;12
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;40
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;112
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;92693
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2463
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;400
Murcia (Región de)/Murcia;CICLOMOTORES;Gas Natural Licuado;1
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;89829
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;70731
Murcia (Región de)/Murcia;FURGONETAS;Diesel;61619
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;78
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;88
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;134
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8806
Murcia (Región de)/Murcia;FURGONETAS;Otros;4
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;124669
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;329
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;598
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;10
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;123725
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;3
Murcia (Región de)/Murcia;TURISMOS;TOTAL;807145
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;4
Murcia (Región de)/Murcia;TURISMOS;Diesel;517677
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;1225
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1491
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;183
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;3
Murcia (Región de)/Murcia;TURISMOS;Gasolina;286509
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;46
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31290
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30404
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;35
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;18
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;827
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4712
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4679
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;25
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18286
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;310
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;208
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;17766
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;40436
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34550
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;66
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;26
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;16
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5777
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;39702
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;82
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;144
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;39474
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;340266
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;204118
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;830
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;601
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;60
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;134632
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;16
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11596
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11310
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;6
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;13
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;3
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;259
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;1
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;4
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1885
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1837
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;31
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;16
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5299
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;158
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;58
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5079
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15568
País Vasco/Araba/Álava;FURGONETAS;Diesel;13284
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;147
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;37
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;6
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2087
País Vasco/Araba/Álava;FURGONETAS;Otros;5
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;17568
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;55
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;63
País Vasco/Araba/Álava;MOTOCICLETAS;Gas Licuado de Petroleo;1
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;17446
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;2
País Vasco/Araba/Álava;TURISMOS;TOTAL;160598
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;85481
País Vasco/Araba/Álava;TURISMOS;Eléctrico;312
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;425
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;68
País Vasco/Araba/Álava;TURISMOS;Gas Natural Licuado;1
País Vasco/Araba/Álava;TURISMOS;Gasolina;74279
País Vasco/Araba/Álava;TURISMOS;Otros;24
País Vasco/Araba/Álava;TURISMOS;Sin especificar;5
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25177
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24363
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;33
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;40
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;1
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;733
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4253
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4216
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;3
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;29
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16292
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;438
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;106
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;15748
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;31304
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26514
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;45
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;45
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4691
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;66375
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;90
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;217
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;66061
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;334030
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;2
País Vasco/Gipuzkoa;TURISMOS;Diesel;187442
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;612
País Vasco/Gipuzkoa;TURISMOS;Etanol;6
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;809
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;89
País Vasco/Gipuzkoa;TURISMOS;Gasolina;145028
País Vasco/Gipuzkoa;TURISMOS;Otros;39
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;37107
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;35940
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;87
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;76
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;982
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6248
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6150
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;41
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;47
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17213
País Vasco/Bizkaia;CICLOMOTORES;Diesel;504
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;168
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16539
País Vasco/Bizkaia;CICLOMOTORES;Sin especificar;2
País Vasco/Bizkaia;FURGONETAS;TOTAL;41767
País Vasco/Bizkaia;FURGONETAS;Diesel;34640
País Vasco/Bizkaia;FURGONETAS;Eléctrico;130
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;122
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;37
País Vasco/Bizkaia;FURGONETAS;Gasolina;6821
País Vasco/Bizkaia;FURGONETAS;Otros;17
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;63619
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;171
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;276
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;7
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;63158
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;526560
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;293592
País Vasco/Bizkaia;TURISMOS;Eléctrico;1083
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;1316
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;122
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;229969
País Vasco/Bizkaia;TURISMOS;Hidrógeno;2
País Vasco/Bizkaia;TURISMOS;Otros;466
País Vasco/Bizkaia;TURISMOS;Sin especificar;2
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17163
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16715
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;9
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;12
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;427
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2621
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2556
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;7
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;42
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;15
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9123
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;214
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;131
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8777
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18499
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15796
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;28
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;55
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2618
Rioja (La)/Rioja (La);FURGONETAS;Otros;1
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;19024
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;53
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;88
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;3
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18878
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;153494
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;1
Rioja (La)/Rioja (La);TURISMOS;Diesel;89274
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;226
Rioja (La)/Rioja (La);TURISMOS;Etanol;2
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;221
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;8
Rioja (La)/Rioja (La);TURISMOS;Gasolina;63739
Rioja (La)/Rioja (La);TURISMOS;Otros;11
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
