Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Licuado de Petroleo;30028
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Comprimido;8865
Madrid (Comunidad de)/Madrid;TURISMOS;Gas Natural Licuado;10
Madrid (Comunidad de)/Madrid;TURISMOS;Gasolina;1833430
Madrid (Comunidad de)/Madrid;TURISMOS;Hidrógeno;41
Madrid (Comunidad de)/Madrid;TURISMOS;Otros;121
Madrid (Comunidad de)/Madrid;TURISMOS;Sin especificar;47
Melilla/Melilla;CAMIONES HASTA 3500kg;TOTAL;3439
Melilla/Melilla;CAMIONES HASTA 3500kg;Diesel;3301
Melilla/Melilla;CAMIONES HASTA 3500kg;Eléctrico;12
Melilla/Melilla;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;1
Melilla/Melilla;CAMIONES HASTA 3500kg;Gasolina;125
Melilla/Melilla;CAMIONES MÁS DE 3500kg;TOTAL;357
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;346
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;11
Melilla/Melilla;CICLOMOTORES;TOTAL;3142
Melilla/Melilla;CICLOMOTORES;Diesel;78
Melilla/Melilla;CICLOMOTORES;Eléctrico;36
Melilla/Melilla;CICLOMOTORES;Gasolina;3028
Melilla/Melilla;FURGONETAS;TOTAL;8880
Melilla/Melilla;FURGONETAS;Diesel;7985
Melilla/Melilla;FURGONETAS;Eléctrico;12
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;880
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;8071
Melilla/Melilla;MOTOCICLETAS;Diesel;5
Melilla/Melilla;MOTOCICLETAS;Eléctrico;23
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;8038
Melilla/Melilla;MOTOCICLETAS;Sin especificar;3
Melilla/Melilla;TURISMOS;TOTAL;47298
Melilla/Melilla;TURISMOS;Diesel;22922
Melilla/Melilla;TURISMOS;Eléctrico;38
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;11
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;4
Melilla/Melilla;TURISMOS;Gasolina;24308
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;13
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72183
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70951
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;62
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;45
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;29
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1094
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13900
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13743
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;32
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;111
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;93060
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2457
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;338
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;90265
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;70247
Murcia (Región de)/Murcia;FURGONETAS;Diesel;61164
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;66
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;71
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;129
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8815
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;122748
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;328
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;547
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;10
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;121858
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;1
Murcia (Región de)/Murcia;TURISMOS;TOTAL;802330
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;3
Murcia (Región de)/Murcia;TURISMOS;Diesel;516408
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;974
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1188
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;179
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;4
Murcia (Región de)/Murcia;TURISMOS;Gasolina;283531
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;36
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31531
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30627
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;34
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;17
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;847
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4724
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4691
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;25
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18391
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;306
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;200
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;17883
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;40290
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Butano;1
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34386
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;62
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;18
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;16
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5806
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;39092
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;79
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;113
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;38898
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;338853
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;204235
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;655
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;494
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;58
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Licuado;1
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;133386
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;15
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11842
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11488
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;18
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;12
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;39
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;259
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;22
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;4
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1916
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1837
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;61
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;17
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5313
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;160
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;43
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5106
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15475
País Vasco/Araba/Álava;FURGONETAS;Diesel;13201
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;142
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;35
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;9
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2082
País Vasco/Araba/Álava;FURGONETAS;Otros;4
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;17393
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;53
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;53
País Vasco/Araba/Álava;MOTOCICLETAS;Gas Licuado de Petroleo;1
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;17281
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;4
País Vasco/Araba/Álava;TURISMOS;TOTAL;160546
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;85991
País Vasco/Araba/Álava;TURISMOS;Eléctrico;286
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;338
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;67
País Vasco/Araba/Álava;TURISMOS;Gasolina;73831
País Vasco/Araba/Álava;TURISMOS;Otros;24
País Vasco/Araba/Álava;TURISMOS;Sin especificar;6
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25404
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24585
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;746
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4274
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4239
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;29
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16460
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;432
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;78
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;15950
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;31132
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26346
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;37
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;38
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4702
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;65770
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;89
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;188
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;65486
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;334080
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;2
País Vasco/Gipuzkoa;TURISMOS;Diesel;188476
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;507
País Vasco/Gipuzkoa;TURISMOS;Etanol;5
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;646
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;84
País Vasco/Gipuzkoa;TURISMOS;Gasolina;144319
País Vasco/Gipuzkoa;TURISMOS;Otros;38
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;37625
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;36473
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;81
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;66
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;983
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6260
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6165
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;36
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;49
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17394
País Vasco/Bizkaia;CICLOMOTORES;Diesel;505
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;152
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16735
País Vasco/Bizkaia;CICLOMOTORES;Sin especificar;2
País Vasco/Bizkaia;FURGONETAS;TOTAL;41649
País Vasco/Bizkaia;FURGONETAS;Diesel;34549
País Vasco/Bizkaia;FURGONETAS;Eléctrico;124
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;115
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;35
País Vasco/Bizkaia;FURGONETAS;Gas Natural Licuado;1
País Vasco/Bizkaia;FURGONETAS;Gasolina;6805
País Vasco/Bizkaia;FURGONETAS;Otros;20
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;62065
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;167
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;249
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;6
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;61636
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;527463
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;295996
País Vasco/Bizkaia;TURISMOS;Eléctrico;977
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;1029
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;131
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;228836
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;484
País Vasco/Bizkaia;TURISMOS;Sin especificar;1
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17313
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16859
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;7
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;438
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2621
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2568
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;31
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;16
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9115
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;213
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;118
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8783
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18395
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15710
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;24
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;32
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2626
Rioja (La)/Rioja (La);FURGONETAS;Otros;2
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;18670
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;51
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;74
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18541
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;152914
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;2
Rioja (La)/Rioja (La);TURISMOS;Diesel;89221
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;195
Rioja (La)/Rioja (La);TURISMOS;Etanol;3
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;178
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;7
Rioja (La)/Rioja (La);TURISMOS;Gasolina;63286
Rioja (La)/Rioja (La);TURISMOS;Otros;10
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
