Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;7762
Melilla/Melilla;MOTOCICLETAS;Sin especificar;3
Melilla/Melilla;TURISMOS;TOTAL;47163
Melilla/Melilla;TURISMOS;Diesel;23042
Melilla/Melilla;TURISMOS;Eléctrico;34
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;10
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;3
Melilla/Melilla;TURISMOS;Gasolina;24059
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;13
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72124
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70952
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;54
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;38
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;28
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1050
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13753
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13608
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;21
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;110
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;93559
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2445
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;301
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;90813
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;69505
Murcia (Región de)/Murcia;FURGONETAS;Diesel;60467
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;62
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;62
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;109
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8803
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;120507
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;311
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;493
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;10
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;119688
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;1
Murcia (Región de)/Murcia;TURISMOS;TOTAL;794390
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;4
Murcia (Región de)/Murcia;TURISMOS;Diesel;512672
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;818
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1108
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;164
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;4
Murcia (Región de)/Murcia;TURISMOS;Gasolina;279577
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;36
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31676
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30771
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;27
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;9
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;863
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4738
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4704
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;26
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18529
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;312
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;194
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;18021
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;39911
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Butano;1
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34011
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;56
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;20
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;17
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5805
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;38224
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;72
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;93
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;38057
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;336802
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;203744
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;529
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;464
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;59
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Licuado;1
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;131982
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;14
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11816
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11458
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;18
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;8
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;41
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;259
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;30
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1908
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1826
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;64
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;17
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5357
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;159
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;39
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5155
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15047
País Vasco/Araba/Álava;FURGONETAS;Diesel;12903
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;37
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;34
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;8
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2059
País Vasco/Araba/Álava;FURGONETAS;Otros;4
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;17028
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;50
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;38
País Vasco/Araba/Álava;MOTOCICLETAS;Gas Licuado de Petroleo;1
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;16935
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;3
País Vasco/Araba/Álava;TURISMOS;TOTAL;159940
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;86117
País Vasco/Araba/Álava;TURISMOS;Eléctrico;232
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;320
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;63
País Vasco/Araba/Álava;TURISMOS;Gasolina;73174
País Vasco/Araba/Álava;TURISMOS;Otros;25
País Vasco/Araba/Álava;TURISMOS;Sin especificar;6
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25817
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24997
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;17
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;762
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4326
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4292
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;30
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16684
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;438
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;70
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;16176
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;30900
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26149
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;36
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;33
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;6
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4674
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;64681
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;83
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;131
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;64460
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;332694
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;3
País Vasco/Gipuzkoa;TURISMOS;Diesel;188682
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;445
País Vasco/Gipuzkoa;TURISMOS;Etanol;5
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;616
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;83
País Vasco/Gipuzkoa;TURISMOS;Gasolina;142820
País Vasco/Gipuzkoa;TURISMOS;Otros;37
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;38031
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;36876
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;83
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;54
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;996
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6246
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6149
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;36
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;50
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17459
País Vasco/Bizkaia;CICLOMOTORES;Diesel;493
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;177
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16789
País Vasco/Bizkaia;FURGONETAS;TOTAL;41044
País Vasco/Bizkaia;FURGONETAS;Diesel;33997
País Vasco/Bizkaia;FURGONETAS;Eléctrico;120
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;99
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;32
País Vasco/Bizkaia;FURGONETAS;Gas Natural Licuado;1
País Vasco/Bizkaia;FURGONETAS;Gasolina;6776
País Vasco/Bizkaia;FURGONETAS;Otros;19
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;60082
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;162
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;206
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;3
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;59704
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;526291
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;297343
País Vasco/Bizkaia;TURISMOS;Eléctrico;844
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;985
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;128
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;226481
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;500
País Vasco/Bizkaia;TURISMOS;Sin especificar;1
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17394
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16938
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;7
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;7
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;442
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2625
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2572
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;30
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;17
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9144
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;210
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;109
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8824
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18184
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15498
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;20
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;34
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;2
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2627
Rioja (La)/Rioja (La);FURGONETAS;Otros;3
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;18198
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;47
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;49
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18098
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;152224
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;2
Rioja (La)/Rioja (La);TURISMOS;Diesel;89141
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;163
Rioja (La)/Rioja (La);TURISMOS;Etanol;3
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;170
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;5
Rioja (La)/Rioja (La);TURISMOS;Gasolina;62719
Rioja (La)/Rioja (La);TURISMOS;Otros;9
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
