Parque distribuido por tipo de vehículo, carburante y provincia.
Comunidad Autónoma/Provincia residencia: Andalucía/Almería, Andalucía/Cádiz, Andalucía/Córdoba, Andalucía/Granada, Andalucía/Huelva, Andalucía/Jaén, Andalucía/Málaga, Andalucía/Sevilla, Aragón/Huesca, Aragón/Teruel, Aragón/Zaragoza, Asturias (Principado de)/Asturias, Balears (Illes)/Balears (Illes), Canarias/Palmas (Las), Canarias/Santa Cruz de Tenerife, Cantabria/Cantabria, Castilla y León/Ávila, Castilla y León/Burgos, Castilla y León/León, Castilla y León/Palencia, Castilla y León/Salamanca, Castilla y León/Segovia, Castilla y León/Soria, Castilla y León/Valladolid, Castilla y León/Zamora, Castilla-La Mancha/Albacete, Castilla-La Mancha/Ciudad Real, Castilla-La Mancha/Cuenca, Castilla-La Mancha/Guadalajara, Castilla-La Mancha/Toledo, Cataluña/Barcelona, Cataluña/Girona, Cataluña/Lleida, Cataluña/Tarragona, Ceuta/Ceuta, Comunitat Valenciana/Alicante/Alacant, Comunitat Valenciana/Castellón/Castelló, Comunitat Valenciana/Valencia/València, Desconocida/Desconocido, Extranjero/Extranjero, Extremadura/Badajoz, Extremadura/Cáceres, Galicia/Coruña (A), Galicia/Lugo, Galicia/Ourense, Galicia/Pontevedra, Madrid (Comunidad de)/Madrid, Melilla/Melilla, Murcia (Región de)/Murcia, Navarra (Comunidad Foral de)/Navarra, País Vasco/Araba/Álava, País Vasco/Gipuzkoa, País Vasco/Bizkaia, Rioja (La)/Rioja (La)
Tipo de Vehículo: CAMIONES HASTA 3500kg, CAMIONES MÁS DE 3500kg, CICLOMOTORES, FURGONETAS, MOTOCICLETAS, TURISMOS
Carburante: Otros, Gasolina, Gas Natural Licuado, Diesel, Eléctrico, Gas Natural Comprimido, Biodiesel, Gasolina, Etanol, Hidrógeno, Gas Licuado de Petroleo, Diesel, Biometano, Diesel, Diesel

Comunidad Autónoma/Provincia residencia;Tipo de Vehículo;Carburante;Total
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Diesel;351
Melilla/Melilla;CAMIONES MÁS DE 3500kg;Gasolina;11
Melilla/Melilla;CICLOMOTORES;TOTAL;3141
Melilla/Melilla;CICLOMOTORES;Diesel;77
Melilla/Melilla;CICLOMOTORES;Eléctrico;35
Melilla/Melilla;CICLOMOTORES;Gasolina;3029
Melilla/Melilla;FURGONETAS;TOTAL;8917
Melilla/Melilla;FURGONETAS;Diesel;8016
Melilla/Melilla;FURGONETAS;Eléctrico;11
Melilla/Melilla;FURGONETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;FURGONETAS;Gasolina;887
Melilla/Melilla;FURGONETAS;Sin especificar;1
Melilla/Melilla;MOTOCICLETAS;TOTAL;7930
Melilla/Melilla;MOTOCICLETAS;Diesel;4
Melilla/Melilla;MOTOCICLETAS;Eléctrico;17
Melilla/Melilla;MOTOCICLETAS;Gas Licuado de Petroleo;2
Melilla/Melilla;MOTOCICLETAS;Gasolina;7904
Melilla/Melilla;MOTOCICLETAS;Sin especificar;3
Melilla/Melilla;TURISMOS;TOTAL;47244
Melilla/Melilla;TURISMOS;Diesel;22979
Melilla/Melilla;TURISMOS;Eléctrico;35
Melilla/Melilla;TURISMOS;Gas Licuado de Petroleo;10
Melilla/Melilla;TURISMOS;Gas Natural Comprimido;4
Melilla/Melilla;TURISMOS;Gasolina;24201
Melilla/Melilla;TURISMOS;Otros;2
Melilla/Melilla;TURISMOS;Sin especificar;13
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;TOTAL;72182
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Butano;1
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Diesel;70992
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Eléctrico;58
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;43
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;28
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Gasolina;1059
Murcia (Región de)/Murcia;CAMIONES HASTA 3500kg;Otros;1
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;TOTAL;13819
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Diesel;13672
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Eléctrico;2
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;11
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;23
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Gasolina;110
Murcia (Región de)/Murcia;CAMIONES MÁS DE 3500kg;Otros;1
Murcia (Región de)/Murcia;CICLOMOTORES;TOTAL;93225
Murcia (Región de)/Murcia;CICLOMOTORES;Diesel;2441
Murcia (Región de)/Murcia;CICLOMOTORES;Eléctrico;324
Murcia (Región de)/Murcia;CICLOMOTORES;Gasolina;90460
Murcia (Región de)/Murcia;FURGONETAS;TOTAL;69954
Murcia (Región de)/Murcia;FURGONETAS;Diesel;60878
Murcia (Región de)/Murcia;FURGONETAS;Eléctrico;67
Murcia (Región de)/Murcia;FURGONETAS;Gas Licuado de Petroleo;68
Murcia (Región de)/Murcia;FURGONETAS;Gas Natural Comprimido;129
Murcia (Región de)/Murcia;FURGONETAS;Gasolina;8810
Murcia (Región de)/Murcia;FURGONETAS;Sin especificar;2
Murcia (Región de)/Murcia;MOTOCICLETAS;TOTAL;121832
Murcia (Región de)/Murcia;MOTOCICLETAS;Diesel;321
Murcia (Región de)/Murcia;MOTOCICLETAS;Eléctrico;518
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Licuado de Petroleo;10
Murcia (Región de)/Murcia;MOTOCICLETAS;Gas Natural Comprimido;1
Murcia (Región de)/Murcia;MOTOCICLETAS;Gasolina;120978
Murcia (Región de)/Murcia;MOTOCICLETAS;Otros;3
Murcia (Región de)/Murcia;MOTOCICLETAS;Sin especificar;1
Murcia (Región de)/Murcia;TURISMOS;TOTAL;799486
Murcia (Región de)/Murcia;TURISMOS;Biodiesel;1
Murcia (Región de)/Murcia;TURISMOS;Butano;4
Murcia (Región de)/Murcia;TURISMOS;Diesel;515252
Murcia (Región de)/Murcia;TURISMOS;Eléctrico;907
Murcia (Región de)/Murcia;TURISMOS;Etanol;1
Murcia (Región de)/Murcia;TURISMOS;Gas Licuado de Petroleo;1172
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Comprimido;177
Murcia (Región de)/Murcia;TURISMOS;Gas Natural Licuado;4
Murcia (Región de)/Murcia;TURISMOS;Gasolina;281927
Murcia (Región de)/Murcia;TURISMOS;Hidrógeno;1
Murcia (Región de)/Murcia;TURISMOS;Otros;36
Murcia (Región de)/Murcia;TURISMOS;Sin especificar;4
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;TOTAL;31606
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Diesel;30708
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Eléctrico;32
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;10
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES HASTA 3500kg;Gasolina;850
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;TOTAL;4725
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Diesel;4692
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;6
Navarra (Comunidad Foral de)/Navarra;CAMIONES MÁS DE 3500kg;Gasolina;25
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;TOTAL;18452
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Diesel;310
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Eléctrico;194
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Gasolina;17946
Navarra (Comunidad Foral de)/Navarra;CICLOMOTORES;Sin especificar;2
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;TOTAL;40137
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Butano;1
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Diesel;34246
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Eléctrico;59
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Licuado de Petroleo;19
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gas Natural Comprimido;17
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Gasolina;5794
Navarra (Comunidad Foral de)/Navarra;FURGONETAS;Otros;1
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;TOTAL;38651
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Diesel;79
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Eléctrico;100
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gas Licuado de Petroleo;2
Navarra (Comunidad Foral de)/Navarra;MOTOCICLETAS;Gasolina;38470
Navarra (Comunidad Foral de)/Navarra;TURISMOS;TOTAL;338084
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Biodiesel;3
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Butano;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Diesel;204026
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Eléctrico;601
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Etanol;2
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Licuado de Petroleo;488
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Comprimido;61
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gas Natural Licuado;1
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Gasolina;132884
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Otros;14
Navarra (Comunidad Foral de)/Navarra;TURISMOS;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;TOTAL;11877
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Diesel;11516
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Eléctrico;18
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;11
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gas Natural Comprimido;41
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Gasolina;259
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Otros;30
País Vasco/Araba/Álava;CAMIONES HASTA 3500kg;Sin especificar;2
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;TOTAL;1913
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Diesel;1831
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Eléctrico;1
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;64
País Vasco/Araba/Álava;CAMIONES MÁS DE 3500kg;Gasolina;17
País Vasco/Araba/Álava;CICLOMOTORES;TOTAL;5335
País Vasco/Araba/Álava;CICLOMOTORES;Diesel;159
País Vasco/Araba/Álava;CICLOMOTORES;Eléctrico;41
País Vasco/Araba/Álava;CICLOMOTORES;Gasolina;5131
País Vasco/Araba/Álava;CICLOMOTORES;Sin especificar;4
País Vasco/Araba/Álava;FURGONETAS;TOTAL;15211
País Vasco/Araba/Álava;FURGONETAS;Diesel;12991
País Vasco/Araba/Álava;FURGONETAS;Eléctrico;114
País Vasco/Araba/Álava;FURGONETAS;Gas Licuado de Petroleo;34
País Vasco/Araba/Álava;FURGONETAS;Gas Natural Comprimido;9
País Vasco/Araba/Álava;FURGONETAS;Gasolina;2057
País Vasco/Araba/Álava;FURGONETAS;Otros;4
País Vasco/Araba/Álava;FURGONETAS;Sin especificar;2
País Vasco/Araba/Álava;MOTOCICLETAS;TOTAL;17230
País Vasco/Araba/Álava;MOTOCICLETAS;Diesel;51
País Vasco/Araba/Álava;MOTOCICLETAS;Eléctrico;43
País Vasco/Araba/Álava;MOTOCICLETAS;Gas Licuado de Petroleo;1
País Vasco/Araba/Álava;MOTOCICLETAS;Gasolina;17131
País Vasco/Araba/Álava;MOTOCICLETAS;Otros;1
País Vasco/Araba/Álava;MOTOCICLETAS;Sin especificar;3
País Vasco/Araba/Álava;TURISMOS;TOTAL;160508
País Vasco/Araba/Álava;TURISMOS;Biodiesel;2
País Vasco/Araba/Álava;TURISMOS;Butano;1
País Vasco/Araba/Álava;TURISMOS;Diesel;86134
País Vasco/Araba/Álava;TURISMOS;Eléctrico;263
País Vasco/Araba/Álava;TURISMOS;Gas Licuado de Petroleo;333
País Vasco/Araba/Álava;TURISMOS;Gas Natural Comprimido;63
País Vasco/Araba/Álava;TURISMOS;Gasolina;73680
País Vasco/Araba/Álava;TURISMOS;Otros;26
País Vasco/Araba/Álava;TURISMOS;Sin especificar;6
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;TOTAL;25591
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Diesel;24762
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Eléctrico;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;32
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gas Natural Licuado;2
País Vasco/Gipuzkoa;CAMIONES HASTA 3500kg;Gasolina;756
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;TOTAL;4281
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Diesel;4247
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;2
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;1
País Vasco/Gipuzkoa;CAMIONES MÁS DE 3500kg;Gasolina;29
País Vasco/Gipuzkoa;CICLOMOTORES;TOTAL;16545
País Vasco/Gipuzkoa;CICLOMOTORES;Diesel;432
País Vasco/Gipuzkoa;CICLOMOTORES;Eléctrico;69
País Vasco/Gipuzkoa;CICLOMOTORES;Gasolina;16044
País Vasco/Gipuzkoa;FURGONETAS;TOTAL;31078
País Vasco/Gipuzkoa;FURGONETAS;Diesel;26309
País Vasco/Gipuzkoa;FURGONETAS;Eléctrico;35
País Vasco/Gipuzkoa;FURGONETAS;Gas Licuado de Petroleo;37
País Vasco/Gipuzkoa;FURGONETAS;Gas Natural Comprimido;7
País Vasco/Gipuzkoa;FURGONETAS;Gasolina;4688
País Vasco/Gipuzkoa;FURGONETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;TOTAL;65175
País Vasco/Gipuzkoa;MOTOCICLETAS;Diesel;85
País Vasco/Gipuzkoa;MOTOCICLETAS;Eléctrico;157
País Vasco/Gipuzkoa;MOTOCICLETAS;Gas Licuado de Petroleo;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Gasolina;64926
País Vasco/Gipuzkoa;MOTOCICLETAS;Otros;2
País Vasco/Gipuzkoa;MOTOCICLETAS;Sin especificar;3
País Vasco/Gipuzkoa;TURISMOS;TOTAL;333437
País Vasco/Gipuzkoa;TURISMOS;Biodiesel;1
País Vasco/Gipuzkoa;TURISMOS;Biometano;1
País Vasco/Gipuzkoa;TURISMOS;Butano;2
País Vasco/Gipuzkoa;TURISMOS;Diesel;188607
País Vasco/Gipuzkoa;TURISMOS;Eléctrico;475
País Vasco/Gipuzkoa;TURISMOS;Etanol;5
País Vasco/Gipuzkoa;TURISMOS;Gas Licuado de Petroleo;639
País Vasco/Gipuzkoa;TURISMOS;Gas Natural Comprimido;83
País Vasco/Gipuzkoa;TURISMOS;Gasolina;143586
País Vasco/Gipuzkoa;TURISMOS;Otros;37
País Vasco/Gipuzkoa;TURISMOS;Sin especificar;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;TOTAL;37786
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Butano;1
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Diesel;36638
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Eléctrico;81
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;60
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gas Natural Comprimido;20
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Gasolina;985
País Vasco/Bizkaia;CAMIONES HASTA 3500kg;Sin especificar;1
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;TOTAL;6265
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Diesel;6169
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Eléctrico;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;4
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;36
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gas Natural Licuado;2
País Vasco/Bizkaia;CAMIONES MÁS DE 3500kg;Gasolina;50
País Vasco/Bizkaia;CICLOMOTORES;TOTAL;17448
País Vasco/Bizkaia;CICLOMOTORES;Diesel;496
País Vasco/Bizkaia;CICLOMOTORES;Eléctrico;146
País Vasco/Bizkaia;CICLOMOTORES;Gasolina;16806
País Vasco/Bizkaia;FURGONETAS;TOTAL;41499
País Vasco/Bizkaia;FURGONETAS;Diesel;34404
País Vasco/Bizkaia;FURGONETAS;Eléctrico;121
País Vasco/Bizkaia;FURGONETAS;Gas Licuado de Petroleo;113
País Vasco/Bizkaia;FURGONETAS;Gas Natural Comprimido;33
País Vasco/Bizkaia;FURGONETAS;Gas Natural Licuado;1
País Vasco/Bizkaia;FURGONETAS;Gasolina;6808
País Vasco/Bizkaia;FURGONETAS;Otros;19
País Vasco/Bizkaia;MOTOCICLETAS;TOTAL;61394
País Vasco/Bizkaia;MOTOCICLETAS;Diesel;166
País Vasco/Bizkaia;MOTOCICLETAS;Eléctrico;242
País Vasco/Bizkaia;MOTOCICLETAS;Gas Licuado de Petroleo;4
País Vasco/Bizkaia;MOTOCICLETAS;Gasolina;60975
País Vasco/Bizkaia;MOTOCICLETAS;Sin especificar;7
País Vasco/Bizkaia;TURISMOS;TOTAL;526738
País Vasco/Bizkaia;TURISMOS;Butano;2
País Vasco/Bizkaia;TURISMOS;Diesel;296569
País Vasco/Bizkaia;TURISMOS;Eléctrico;913
País Vasco/Bizkaia;TURISMOS;Etanol;5
País Vasco/Bizkaia;TURISMOS;Gas Licuado de Petroleo;1015
País Vasco/Bizkaia;TURISMOS;Gas Natural Comprimido;137
País Vasco/Bizkaia;TURISMOS;Gas Natural Licuado;1
País Vasco/Bizkaia;TURISMOS;Gasolina;227605
País Vasco/Bizkaia;TURISMOS;Hidrógeno;1
País Vasco/Bizkaia;TURISMOS;Otros;489
País Vasco/Bizkaia;TURISMOS;Sin especificar;1
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;TOTAL;17330
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Diesel;16872
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Eléctrico;7
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gas Licuado de Petroleo;8
Rioja (La)/Rioja (La);CAMIONES HASTA 3500kg;Gasolina;443
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;TOTAL;2621
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Diesel;2567
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Licuado de Petroleo;5
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gas Natural Comprimido;31
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Gasolina;17
Rioja (La)/Rioja (La);CAMIONES MÁS DE 3500kg;Otros;1
Rioja (La)/Rioja (La);CICLOMOTORES;TOTAL;9103
Rioja (La)/Rioja (La);CICLOMOTORES;Diesel;213
Rioja (La)/Rioja (La);CICLOMOTORES;Eléctrico;113
Rioja (La)/Rioja (La);CICLOMOTORES;Gasolina;8776
Rioja (La)/Rioja (La);CICLOMOTORES;Sin especificar;1
Rioja (La)/Rioja (La);FURGONETAS;TOTAL;18323
Rioja (La)/Rioja (La);FURGONETAS;Diesel;15638
Rioja (La)/Rioja (La);FURGONETAS;Eléctrico;22
Rioja (La)/Rioja (La);FURGONETAS;Gas Licuado de Petroleo;34
Rioja (La)/Rioja (La);FURGONETAS;Gas Natural Comprimido;1
Rioja (La)/Rioja (La);FURGONETAS;Gasolina;2625
Rioja (La)/Rioja (La);FURGONETAS;Otros;3
Rioja (La)/Rioja (La);MOTOCICLETAS;TOTAL;18452
Rioja (La)/Rioja (La);MOTOCICLETAS;Diesel;48
Rioja (La)/Rioja (La);MOTOCICLETAS;Eléctrico;55
Rioja (La)/Rioja (La);MOTOCICLETAS;Gas Licuado de Petroleo;2
Rioja (La)/Rioja (La);MOTOCICLETAS;Gasolina;18345
Rioja (La)/Rioja (La);MOTOCICLETAS;Sin especificar;2
Rioja (La)/Rioja (La);TURISMOS;TOTAL;152587
Rioja (La)/Rioja (La);TURISMOS;Biodiesel;3
Rioja (La)/Rioja (La);TURISMOS;Butano;2
Rioja (La)/Rioja (La);TURISMOS;Diesel;89194
Rioja (La)/Rioja (La);TURISMOS;Eléctrico;181
Rioja (La)/Rioja (La);TURISMOS;Etanol;3
Rioja (La)/Rioja (La);TURISMOS;Gas Licuado de Petroleo;175
Rioja (La)/Rioja (La);TURISMOS;Gas Natural Comprimido;7
Rioja (La)/Rioja (La);TURISMOS;Gasolina;63003
Rioja (La)/Rioja (La);TURISMOS;Otros;10
Rioja (La)/Rioja (La);TURISMOS;Sin especificar;9
